   1.0213175e+00   9.9151347e-01   9.8693352e-01
   1.0212449e+00   9.9274053e-01   9.8617500e-01
   1.0212503e+00   9.9417662e-01   9.8577072e-01
   1.0212623e+00   9.9571412e-01   9.8555031e-01
   1.0211649e+00   9.9717869e-01   9.8523778e-01
   1.0208972e+00   9.9847618e-01   9.8468718e-01
   1.0204537e+00   9.9959346e-01   9.8388391e-01
   1.0198837e+00   1.0005984e+00   9.8294467e-01
   1.0192921e+00   1.0016400e+00   9.8211751e-01
   1.0188387e+00   1.0029475e+00   9.8178069e-01
   1.0185717e+00   1.0045902e+00   9.8204988e-01
   1.0182648e+00   1.0062280e+00   9.8238207e-01
   1.0177581e+00   1.0076170e+00   9.8239113e-01
   1.0169994e+00   1.0086730e+00   9.8194716e-01
   1.0160434e+00   1.0094713e+00   9.8117653e-01
   1.0150525e+00   1.0102470e+00   9.8046188e-01
   1.0142917e+00   1.0113885e+00   9.8043126e-01
   1.0137098e+00   1.0128157e+00   9.8095999e-01
   1.0130443e+00   1.0141310e+00   9.8141599e-01
   1.0122145e+00   1.0152065e+00   9.8159974e-01
   1.0112292e+00   1.0160486e+00   9.8152524e-01
   1.0101864e+00   1.0167979e+00   9.8142005e-01
   1.0092623e+00   1.0177129e+00   9.8169849e-01
   1.0084040e+00   1.0187090e+00   9.8222861e-01
   1.0074960e+00   1.0196061e+00   9.8272665e-01
   1.0065121e+00   1.0203584e+00   9.8312221e-01
   1.0054656e+00   1.0209801e+00   9.8343951e-01
   1.0044091e+00   1.0215451e+00   9.8379743e-01
   1.0034185e+00   1.0221630e+00   9.8437095e-01
   1.0024571e+00   1.0227732e+00   9.8506490e-01
   1.0014742e+00   1.0232931e+00   9.8574823e-01
   1.0004492e+00   1.0236858e+00   9.8636225e-01
   9.9938573e-01   1.0239521e+00   9.8690778e-01
   9.9831198e-01   1.0241302e+00   9.8744511e-01
   9.9728047e-01   1.0242963e+00   9.8809402e-01
   9.9635240e-01   1.0245404e+00   9.8899718e-01
   9.9548205e-01   1.0247890e+00   9.9003609e-01
   9.9459256e-01   1.0249193e+00   9.9101211e-01
   9.9364350e-01   1.0248652e+00   9.9181687e-01
   9.9263130e-01   1.0246178e+00   9.9243337e-01
   9.9158922e-01   1.0242258e+00   9.9293599e-01
   9.9058738e-01   1.0237947e+00   9.9349050e-01
   9.8973283e-01   1.0234876e+00   9.9435417e-01
   9.8911469e-01   1.0234419e+00   9.9574735e-01
   9.8857292e-01   1.0234078e+00   9.9726485e-01
   9.8794296e-01   1.0231277e+00   9.9848428e-01
   9.8715170e-01   1.0224865e+00   9.9921377e-01
   9.8621745e-01   1.0215116e+00   9.9949198e-01
   9.8524991e-01   1.0203727e+00   9.9958806e-01
   9.8445023e-01   1.0193820e+00   1.0000017e+00
   9.8404596e-01   1.0188934e+00   1.0013011e+00
   9.8380231e-01   1.0185429e+00   1.0028958e+00
   9.8348641e-01   1.0179692e+00   1.0041908e+00
   9.8301283e-01   1.0170403e+00   1.0049632e+00
   9.8241912e-01   1.0158154e+00   1.0053021e+00
   9.8186586e-01   1.0145448e+00   1.0056090e+00
   9.8160580e-01   1.0136221e+00   1.0065196e+00
   9.8149328e-01   1.0128235e+00   1.0076643e+00
   9.8136995e-01   1.0119059e+00   1.0086392e+00
   9.8120658e-01   1.0108268e+00   1.0093666e+00
   9.8103263e-01   1.0096342e+00   1.0099186e+00
   9.8093623e-01   1.0084670e+00   1.0105167e+00
   9.8097672e-01   1.0074196e+00   1.0113105e+00
   9.8106447e-01   1.0063571e+00   1.0120715e+00
   9.8116533e-01   1.0052305e+00   1.0127115e+00
   9.8127183e-01   1.0040321e+00   1.0132111e+00
   9.8140246e-01   1.0027941e+00   1.0136174e+00
   9.8160165e-01   1.0015886e+00   1.0140441e+00
   9.8191477e-01   1.0004888e+00   1.0146078e+00
   9.8229564e-01   9.9942815e-01   1.0151922e+00
   9.8269287e-01   9.9833296e-01   1.0156671e+00
   9.8308074e-01   9.9716870e-01   1.0159687e+00
   9.8345906e-01   9.9593968e-01   1.0160986e+00
   9.8385315e-01   9.9468905e-01   1.0161241e+00
   9.8431386e-01   9.9349881e-01   1.0161783e+00
   9.8492106e-01   9.9249474e-01   1.0164686e+00
   9.8569305e-01   9.9170788e-01   1.0170460e+00
   9.8648725e-01   9.9092864e-01   1.0175498e+00
   9.8720214e-01   9.9000952e-01   1.0177247e+00
   9.8779852e-01   9.8889660e-01   1.0174745e+00
   9.8829945e-01   9.8762956e-01   1.0168629e+00
   9.8879032e-01   9.8634168e-01   1.0161130e+00
   9.8941879e-01   9.8525982e-01   1.0156073e+00
   9.9036820e-01   9.8466376e-01   1.0158197e+00
   9.9151238e-01   9.8436741e-01   1.0164347e+00
   9.9257750e-01   9.8396755e-01   1.0167612e+00
   9.9342254e-01   9.8325919e-01   1.0164465e+00
   9.9404285e-01   9.8224010e-01   1.0154839e+00
   9.9457005e-01   9.8111079e-01   1.0142139e+00
   9.9527215e-01   9.8027449e-01   1.0133231e+00
   9.9636048e-01   9.8004968e-01   1.0133546e+00
   9.9746707e-01   9.7989373e-01   1.0133834e+00
   9.9845585e-01   9.7961056e-01   1.0130753e+00
   9.9930718e-01   9.7917567e-01   1.0123886e+00
   1.0000972e+00   9.7870526e-01   1.0115209e+00
   1.0009930e+00   9.7844889e-01   1.0108971e+00
   1.0019738e+00   9.7837975e-01   1.0104728e+00
   1.0029201e+00   9.7832599e-01   1.0099572e+00
   1.0038053e+00   9.7825225e-01   1.0092919e+00
   1.0046372e+00   9.7817326e-01   1.0085036e+00
   1.0054580e+00   9.7815378e-01   1.0077044e+00
   1.0063237e+00   9.7827838e-01   1.0070400e+00
   1.0071930e+00   9.7848941e-01   1.0064150e+00
   1.0080222e+00   9.7872562e-01   1.0057286e+00
   1.0087908e+00   9.7895961e-01   1.0049378e+00
   1.0094995e+00   9.7919429e-01   1.0040507e+00
   1.0101697e+00   9.7946282e-01   1.0031268e+00
   1.0108441e+00   9.7982867e-01   1.0022771e+00
   1.0115797e+00   9.8037629e-01   1.0016472e+00
   1.0123339e+00   9.8104479e-01   1.0011381e+00
   1.0130206e+00   9.8170992e-01   1.0005461e+00
   1.0135908e+00   9.8230097e-01   9.9975746e-01
   1.0140329e+00   9.8280159e-01   9.9874939e-01
   1.0143730e+00   9.8324980e-01   9.9759030e-01
   1.0146747e+00   9.8373799e-01   9.9643972e-01
   1.0150392e+00   9.8441290e-01   9.9554829e-01
   1.0155309e+00   9.8536796e-01   9.9507666e-01
   1.0159935e+00   9.8637525e-01   9.9464861e-01
   1.0163407e+00   9.8730808e-01   9.9405995e-01
   1.0165498e+00   9.8813176e-01   9.9325891e-01
   1.0166572e+00   9.8889781e-01   9.9233640e-01
   1.0167588e+00   9.8974401e-01   9.9152599e-01
   1.0169377e+00   9.9078975e-01   9.9103043e-01
   1.0170819e+00   9.9186976e-01   9.9058175e-01
   1.0171426e+00   9.9291030e-01   9.9006473e-01
   1.0171078e+00   9.9389085e-01   9.8945151e-01
   1.0169971e+00   9.9483754e-01   9.8879058e-01
   1.0168625e+00   9.9582305e-01   9.8820672e-01
   1.0167608e+00   9.9692771e-01   9.8783664e-01
   1.0166425e+00   9.9807568e-01   9.8756119e-01
   1.0164558e+00   9.9918725e-01   9.8725632e-01
   1.0161769e+00   1.0002231e+00   9.8686364e-01
   1.0158082e+00   1.0011831e+00   9.8638793e-01
   1.0153787e+00   1.0021058e+00   9.8589717e-01
   1.0149441e+00   1.0030690e+00   9.8552252e-01
   1.0145827e+00   1.0041846e+00   9.8545003e-01
   1.0142717e+00   1.0054160e+00   9.8562381e-01
   1.0138970e+00   1.0065882e+00   9.8576633e-01
   1.0133899e+00   1.0075935e+00   9.8570846e-01
   1.0127321e+00   1.0083999e+00   9.8540251e-01
   1.0119558e+00   1.0090507e+00   9.8492225e-01
   1.0111439e+00   1.0096647e+00   9.8446290e-01
   1.0104298e+00   1.0104363e+00   9.8434116e-01
   1.0099452e+00   1.0115590e+00   9.8487196e-01
   1.0095305e+00   1.0127910e+00   9.8566901e-01
   1.0089812e+00   1.0138180e+00   9.8623027e-01
   1.0082018e+00   1.0144903e+00   9.8631742e-01
   1.0072059e+00   1.0148229e+00   9.8595690e-01
   1.0061160e+00   1.0149963e+00   9.8543991e-01
   1.0051641e+00   1.0153558e+00   9.8532243e-01
   1.0045522e+00   1.0162026e+00   9.8608966e-01
   1.0039715e+00   1.0170674e+00   9.8699048e-01
   1.0032655e+00   1.0177074e+00   9.8763726e-01
   1.0023968e+00   1.0180609e+00   9.8793175e-01
   1.0014277e+00   1.0182179e+00   9.8801806e-01
   1.0005200e+00   1.0184201e+00   9.8828262e-01
   9.9979555e-01   1.0188489e+00   9.8901564e-01
   9.9907204e-01   1.0192240e+00   9.8976866e-01
   9.9829791e-01   1.0194628e+00   9.9040876e-01
   9.9746972e-01   1.0195564e+00   9.9092065e-01
   9.9662610e-01   1.0195605e+00   9.9139206e-01
   9.9584589e-01   1.0195925e+00   9.9200942e-01
   9.9513603e-01   1.0196604e+00   9.9278428e-01
   9.9443430e-01   1.0196663e+00   9.9355742e-01
   9.9371372e-01   1.0195662e+00   9.9425561e-01
   9.9297086e-01   1.0193525e+00   9.9486405e-01
   9.9222583e-01   1.0190542e+00   9.9542632e-01
   9.9152230e-01   1.0187366e+00   9.9604445e-01
   9.9092061e-01   1.0184907e+00   9.9686268e-01
   9.9039919e-01   1.0182826e+00   9.9782345e-01
   9.8988399e-01   1.0179969e+00   9.9873583e-01
   9.8933196e-01   1.0175663e+00   9.9948638e-01
   9.8873314e-01   1.0169749e+00   1.0000450e+00
   9.8811076e-01   1.0162581e+00   1.0004647e+00
   9.8752116e-01   1.0155024e+00   1.0008818e+00
   9.8705385e-01   1.0148459e+00   1.0015161e+00
   9.8681525e-01   1.0144531e+00   1.0026339e+00
   9.8669813e-01   1.0141594e+00   1.0039638e+00
   9.8652483e-01   1.0136915e+00   1.0050508e+00
   9.8620398e-01   1.0129095e+00   1.0056589e+00
   9.8573136e-01   1.0118078e+00   1.0057733e+00
   9.8518981e-01   1.0105153e+00   1.0056007e+00
   9.8474930e-01   1.0092958e+00   1.0055690e+00
   9.8465904e-01   1.0085349e+00   1.0063075e+00
   9.8485381e-01   1.0081338e+00   1.0076538e+00
   9.8502660e-01   1.0076227e+00   1.0088275e+00
   9.8503428e-01   1.0067842e+00   1.0094619e+00
   9.8486718e-01   1.0056058e+00   1.0095297e+00
   9.8464914e-01   1.0042798e+00   1.0093436e+00
   9.8463744e-01   1.0032037e+00   1.0095560e+00
   9.8491982e-01   1.0025147e+00   1.0103906e+00
   9.8520668e-01   1.0017725e+00   1.0111139e+00
   9.8543754e-01   1.0008884e+00   1.0115728e+00
   9.8561898e-01   9.9987586e-01   1.0117844e+00
   9.8582336e-01   9.9884848e-01   1.0119326e+00
   9.8615879e-01   9.9797427e-01   1.0122927e+00
   9.8655549e-01   9.9715056e-01   1.0126900e+00
   9.8695752e-01   9.9629644e-01   1.0129846e+00
   9.8734908e-01   9.9539189e-01   1.0131387e+00
   9.8774099e-01   9.9445714e-01   1.0131822e+00
   9.8817065e-01   9.9355268e-01   1.0132125e+00
   9.8868930e-01   9.9275968e-01   1.0133627e+00
   9.8926706e-01   9.9203670e-01   1.0135601e+00
   9.8985234e-01   9.9131046e-01   1.0136777e+00
   9.9041738e-01   9.9054347e-01   1.0136492e+00
   9.9095775e-01   9.8973314e-01   1.0134672e+00
   9.9149229e-01   9.8891173e-01   1.0131836e+00
   9.9206317e-01   9.8814641e-01   1.0129094e+00
   9.9273870e-01   9.8754335e-01   1.0128219e+00
   9.9355847e-01   9.8716460e-01   1.0130254e+00
   9.9439856e-01   9.8682967e-01   1.0132124e+00
   9.9515866e-01   9.8639350e-01   1.0131350e+00
   9.9579416e-01   9.8579365e-01   1.0126860e+00
   9.9631612e-01   9.8505028e-01   1.0118982e+00
   9.9679125e-01   9.8426616e-01   1.0109452e+00
   9.9734196e-01   9.8362669e-01   1.0101407e+00
   9.9813261e-01   9.8337945e-01   1.0099043e+00
   9.9903679e-01   9.8333957e-01   1.0099228e+00
   9.9987638e-01   9.8324686e-01   1.0097558e+00
   1.0006014e+00   9.8303099e-01   1.0092851e+00
   1.0012369e+00   9.8273200e-01   1.0085787e+00
   1.0018828e+00   9.8250024e-01   1.0078913e+00
   1.0026441e+00   9.8249282e-01   1.0074895e+00
   1.0034040e+00   9.8254074e-01   1.0070891e+00
   1.0041177e+00   9.8258072e-01   1.0065851e+00
   1.0047772e+00   9.8260341e-01   1.0059635e+00
   1.0054027e+00   9.8264057e-01   1.0052799e+00
   1.0060421e+00   9.8276467e-01   1.0046585e+00
   1.0067141e+00   9.8300479e-01   1.0041504e+00
   1.0073694e+00   9.8329050e-01   1.0036398e+00
   1.0079760e+00   9.8357652e-01   1.0030534e+00
   1.0085214e+00   9.8384598e-01   1.0023659e+00
   1.0090128e+00   9.8411045e-01   1.0015997e+00
   1.0094767e+00   9.8440987e-01   1.0008252e+00
   1.0099595e+00   9.8481263e-01   1.0001603e+00
   1.0105264e+00   9.8541492e-01   9.9976880e-01
   1.0111130e+00   9.8612307e-01   9.9949749e-01
   1.0116203e+00   9.8679232e-01   9.9910925e-01
   1.0119936e+00   9.8734238e-01   9.9847437e-01
   1.0122223e+00   9.8775753e-01   9.9757064e-01
   1.0123399e+00   9.8808653e-01   9.9648335e-01
   1.0124244e+00   9.8844272e-01   9.9540523e-01
   1.0125976e+00   9.8900392e-01   9.9463652e-01
   1.0129471e+00   9.8989770e-01   9.9439329e-01
   1.0132767e+00   9.9083567e-01   9.9419987e-01
   1.0134878e+00   9.9167201e-01   9.9382035e-01
   1.0135602e+00   9.9237541e-01   9.9320788e-01
   1.0135418e+00   9.9301427e-01   9.9247976e-01
   1.0135487e+00   9.9375663e-01   9.9191740e-01
   1.0136189e+00   9.9465668e-01   9.9161422e-01
   1.0136419e+00   9.9555017e-01   9.9130443e-01
   1.0135906e+00   9.9639464e-01   9.9092322e-01
   1.0134655e+00   9.9718824e-01   9.9047209e-01
   1.0132947e+00   9.9796967e-01   9.9001883e-01
   1.0131319e+00   9.9881518e-01   9.8969255e-01
   1.0129814e+00   9.9972846e-01   9.8950303e-01
   1.0127944e+00   1.0006344e+00   9.8933212e-01
   1.0125427e+00   1.0014878e+00   9.8911048e-01
   1.0122183e+00   1.0022735e+00   9.8881755e-01
   1.0118336e+00   1.0030064e+00   9.8848155e-01
   1.0114214e+00   1.0037317e+00   9.8817950e-01
   1.0110351e+00   1.0045249e+00   9.8803789e-01
   1.0107410e+00   1.0054822e+00   9.8821585e-01
   1.0104601e+00   1.0064826e+00   9.8852020e-01
   1.0100950e+00   1.0073755e+00   9.8871094e-01
   1.0095945e+00   1.0080805e+00   9.8866097e-01
   1.0089542e+00   1.0085871e+00   9.8835611e-01
   1.0082164e+00   1.0089548e+00   9.8789506e-01
   1.0074700e+00   1.0093128e+00   9.8748947e-01
   1.0068505e+00   1.0098604e+00   9.8746387e-01
   1.0064224e+00   1.0106909e+00   9.8797112e-01
   1.0059729e+00   1.0114822e+00   9.8849253e-01
   1.0054188e+00   1.0121045e+00   9.8882115e-01
   1.0047506e+00   1.0125394e+00   9.8892901e-01
   1.0040278e+00   1.0128729e+00   9.8895554e-01
   1.0033772e+00   1.0132922e+00   9.8920302e-01
   1.0027986e+00   1.0137936e+00   9.8966648e-01
   1.0021971e+00   1.0142307e+00   9.9011125e-01
   1.0015520e+00   1.0145687e+00   9.9048145e-01
   1.0008696e+00   1.0148137e+00   9.9078734e-01
   1.0001836e+00   1.0150133e+00   9.9110542e-01
   9.9954808e-01   1.0152469e+00   9.9156307e-01
   9.9895165e-01   1.0154942e+00   9.9212770e-01
   9.9835021e-01   1.0156854e+00   9.9268581e-01
   9.9772074e-01   1.0157828e+00   9.9317544e-01
   9.9705997e-01   1.0157786e+00   9.9358321e-01
   9.9638433e-01   1.0156956e+00   9.9394437e-01
   9.9572998e-01   1.0155868e+00   9.9434278e-01
   9.9515508e-01   1.0155388e+00   9.9491678e-01
   9.9471064e-01   1.0156286e+00   9.9579039e-01
   9.9429934e-01   1.0157052e+00   9.9671681e-01
   9.9383294e-01   1.0156320e+00   9.9747088e-01
   9.9326937e-01   1.0153429e+00   9.9794269e-01
   9.9261271e-01   1.0148429e+00   9.9813758e-01
   9.9191321e-01   1.0142081e+00   9.9817611e-01
   9.9126728e-01   1.0135855e+00   9.9829412e-01
   9.9081749e-01   1.0131930e+00   9.9884265e-01
   9.9056694e-01   1.0130351e+00   9.9982684e-01
   9.9030995e-01   1.0127965e+00   1.0007310e+00
   9.8998049e-01   1.0123759e+00   1.0013858e+00
   9.8958199e-01   1.0117786e+00   1.0017958e+00
   9.8918721e-01   1.0111162e+00   1.0021390e+00
   9.8892340e-01   1.0105840e+00   1.0027297e+00
   9.8873576e-01   1.0100988e+00   1.0034293e+00
   9.8855230e-01   1.0095514e+00   1.0040548e+00
   9.8835773e-01   1.0089193e+00   1.0045655e+00
   9.8816359e-01   1.0082214e+00   1.0049879e+00
   9.8800823e-01   1.0075177e+00   1.0054163e+00
   9.8793793e-01   1.0068803e+00   1.0059652e+00
   9.8791917e-01   1.0062595e+00   1.0065493e+00
   9.8791272e-01   1.0055974e+00   1.0070685e+00
   9.8789959e-01   1.0048670e+00   1.0074737e+00
   9.8788024e-01   1.0040711e+00   1.0077655e+00
   9.8787463e-01   1.0032422e+00   1.0079934e+00
   9.8792216e-01   1.0024426e+00   1.0082567e+00
   9.8808785e-01   1.0017736e+00   1.0087198e+00
   9.8838162e-01   1.0012523e+00   1.0094090e+00
   9.8869108e-01   1.0007109e+00   1.0100402e+00
   9.8893902e-01   1.0000353e+00   1.0104182e+00
   9.8909467e-01   9.9918162e-01   1.0104659e+00
   9.8917371e-01   9.9817649e-01   1.0102240e+00
   9.8923826e-01   9.9711697e-01   1.0098511e+00
   9.8939689e-01   9.9617052e-01   1.0096239e+00
   9.8979364e-01   9.9555836e-01   1.0099089e+00
   9.9031830e-01   9.9511618e-01   1.0104296e+00
   9.9080661e-01   9.9459927e-01   1.0107736e+00
   9.9121112e-01   9.9393960e-01   1.0108237e+00
   9.9155477e-01   9.9317496e-01   1.0106402e+00
   9.9193091e-01   9.9244895e-01   1.0104608e+00
   9.9244195e-01   9.9191871e-01   1.0105464e+00
   9.9298026e-01   9.9142569e-01   1.0106296e+00
   9.9350146e-01   9.9090683e-01   1.0106024e+00
   9.9399741e-01   9.9035327e-01   1.0104480e+00
   9.9448688e-01   9.8979628e-01   1.0102173e+00
   9.9501541e-01   9.8930710e-01   1.0100285e+00
   9.9560522e-01   9.8892182e-01   1.0099411e+00
   9.9620872e-01   9.8857260e-01   1.0098399e+00
   9.9679303e-01   9.8821375e-01   1.0096472e+00
   9.9734462e-01   9.8782821e-01   1.0093333e+00
   9.9786933e-01   9.8742757e-01   1.0089173e+00
   9.9839234e-01   9.8705207e-01   1.0084666e+00
   9.9895817e-01   9.8677058e-01   1.0080970e+00
   9.9963555e-01   9.8668736e-01   1.0079843e+00
   1.0003733e+00   9.8672913e-01   1.0080055e+00
   1.0010639e+00   9.8673934e-01   1.0078972e+00
   1.0016453e+00   9.8662897e-01   1.0075101e+00
   1.0021017e+00   9.8637697e-01   1.0068095e+00
   1.0024634e+00   9.8603026e-01   1.0058751e+00
   1.0028069e+00   9.8570374e-01   1.0049016e+00
   1.0032545e+00   9.8558025e-01   1.0041981e+00
   1.0039157e+00   9.8582299e-01   1.0040407e+00
   1.0045959e+00   9.8614655e-01   1.0039507e+00
   1.0051808e+00   9.8638410e-01   1.0036504e+00
   1.0056445e+00   9.8649890e-01   1.0030803e+00
   1.0060313e+00   9.8655767e-01   1.0023542e+00
   1.0064564e+00   9.8673057e-01   1.0017591e+00
   1.0069630e+00   9.8708236e-01   1.0014055e+00
   1.0074383e+00   9.8744801e-01   1.0010202e+00
   1.0078549e+00   9.8778807e-01   1.0005402e+00
   1.0082126e+00   9.8810285e-01   9.9996874e-01
   1.0085385e+00   9.8843224e-01   9.9937535e-01
   1.0088832e+00   9.8885118e-01   9.9888787e-01
   1.0092446e+00   9.8935635e-01   9.9850352e-01
   1.0095754e+00   9.8987836e-01   9.9811029e-01
   1.0098484e+00   9.9037708e-01   9.9764497e-01
   1.0100561e+00   9.9084082e-01   9.9709156e-01
   1.0102103e+00   9.9128634e-01   9.9648127e-01
   1.0103421e+00   9.9175887e-01   9.9589251e-01
   1.0105032e+00   9.9233351e-01   9.9545323e-01
   1.0107553e+00   9.9310058e-01   9.9531529e-01
   1.0110113e+00   9.9393068e-01   9.9526874e-01
   1.0111758e+00   9.9468124e-01   9.9508245e-01
   1.0111991e+00   9.9527744e-01   9.9463684e-01
   1.0110775e+00   9.9571222e-01   9.9392385e-01
   1.0108534e+00   9.9604626e-01   9.9304693e-01
   1.0106149e+00   9.9640801e-01   9.9222106e-01
   1.0104962e+00   9.9699365e-01   9.9177274e-01
   1.0105574e+00   9.9789022e-01   9.9184821e-01
   1.0105826e+00   9.9877719e-01   9.9192379e-01
   1.0104883e+00   9.9952792e-01   9.9179632e-01
   1.0102650e+00   1.0001258e+00   9.9144231e-01
   1.0099732e+00   1.0006578e+00   9.9100691e-01
   1.0097400e+00   1.0013096e+00   9.9079657e-01
   1.0095555e+00   1.0020640e+00   9.9078624e-01
   1.0093279e+00   1.0027824e+00   9.9075302e-01
   1.0090372e+00   1.0034320e+00   9.9064660e-01
   1.0086901e+00   1.0040198e+00   9.9048140e-01
   1.0083202e+00   1.0045927e+00   9.9033651e-01
   1.0079796e+00   1.0052253e+00   9.9033576e-01
   1.0076513e+00   1.0058900e+00   9.9043647e-01
   1.0072930e+00   1.0065200e+00   9.9053279e-01
   1.0068826e+00   1.0070793e+00   9.9056861e-01
   1.0064175e+00   1.0075608e+00   9.9053461e-01
   1.0059145e+00   1.0079865e+00   9.9046822e-01
   1.0054094e+00   1.0084071e+00   9.9045364e-01
   1.0049607e+00   1.0089073e+00   9.9062945e-01
   1.0046159e+00   1.0095567e+00   9.9111021e-01
   1.0042750e+00   1.0102014e+00   9.9164782e-01
   1.0038513e+00   1.0107069e+00   9.9202545e-01
   1.0033037e+00   1.0110083e+00   9.9213858e-01
   1.0026370e+00   1.0111099e+00   9.9199489e-01
   1.0019019e+00   1.0110853e+00   9.9171435e-01
   1.0011948e+00   1.0110778e+00   9.9152918e-01
   1.0006581e+00   1.0112999e+00   9.9178385e-01
   1.0003012e+00   1.0117638e+00   9.9249867e-01
   9.9991503e-01   1.0121509e+00   9.9315787e-01
   9.9943248e-01   1.0123570e+00   9.9359228e-01
   9.9885629e-01   1.0123835e+00   9.9380389e-01
   9.9825872e-01   1.0123379e+00   9.9396530e-01
   9.9776828e-01   1.0124127e+00   9.9438713e-01
   9.9733460e-01   1.0125300e+00   9.9494265e-01
   9.9688497e-01   1.0125775e+00   9.9544913e-01
   9.9640469e-01   1.0125313e+00   9.9586611e-01
   9.9590553e-01   1.0124075e+00   9.9621845e-01
   9.9542572e-01   1.0122629e+00   9.9659633e-01
   9.9501249e-01   1.0121680e+00   9.9711262e-01
   9.9463510e-01   1.0120751e+00   9.9768807e-01
   9.9425546e-01   1.0119250e+00   9.9822431e-01
   9.9385539e-01   1.0116892e+00   9.9867246e-01
   9.9343579e-01   1.0113683e+00   9.9903119e-01
   9.9301667e-01   1.0109923e+00   9.9934675e-01
   9.9263710e-01   1.0106202e+00   9.9971295e-01
   9.9236132e-01   1.0103499e+00   1.0002869e+00
   9.9220953e-01   1.0102121e+00   1.0011182e+00
   9.9207136e-01   1.0100385e+00   1.0019271e+00
   9.9186796e-01   1.0097088e+00   1.0025129e+00
   9.9156661e-01   1.0091733e+00   1.0027907e+00
   9.9118075e-01   1.0084530e+00   1.0027915e+00
   9.9076996e-01   1.0076394e+00   1.0026625e+00
   9.9043998e-01   1.0068945e+00   1.0026667e+00
   9.9033859e-01   1.0064447e+00   1.0031728e+00
   9.9039060e-01   1.0061762e+00   1.0039919e+00
   9.9041559e-01   1.0058152e+00   1.0046705e+00
   9.9036071e-01   1.0052826e+00   1.0050745e+00
   9.9024349e-01   1.0046063e+00   1.0052462e+00
   9.9015173e-01   1.0039213e+00   1.0054044e+00
   9.9019913e-01   1.0034020e+00   1.0058329e+00
   9.9028989e-01   1.0029044e+00   1.0062921e+00
   9.9037416e-01   1.0023549e+00   1.0066565e+00
   9.9044285e-01   1.0017414e+00   1.0069032e+00
   9.9051324e-01   1.0010923e+00   1.0070755e+00
   9.9062899e-01   1.0004757e+00   1.0072833e+00
   9.9081942e-01   9.9993806e-01   1.0076008e+00
   9.9104011e-01   9.9941432e-01   1.0079172e+00
   9.9125813e-01   9.9885716e-01   1.0081506e+00
   9.9145951e-01   9.9824786e-01   1.0082669e+00
   9.9164917e-01   9.9759625e-01   1.0082796e+00
   9.9185097e-01   9.9694076e-01   1.0082503e+00
   9.9210770e-01   9.9634841e-01   1.0082879e+00
   9.9248863e-01   9.9592578e-01   1.0085688e+00
   9.9296076e-01   9.9562549e-01   1.0090122e+00
   9.9341341e-01   9.9528405e-01   1.0093416e+00
   9.9378039e-01   9.9480479e-01   1.0093926e+00
   9.9404160e-01   9.9416013e-01   1.0091169e+00
